$1
0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	0
1	1	1	1	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	1	0	0	0	0
1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	1
1	1	1	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1	1	1	1	0	1
0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0
1	0	1	0	1	0	0	1	0	0	1	0	0	0	1	1	1	1	0	1	1	1	0	1	0
1	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0
$3
1	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1
1	1	1	1	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0
0	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1
0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	1	1	1
0	1	1	0	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1
0	1	0	0	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0
0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	0	0	1	1	1	0
0	0	0	0	0	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0
1	1	0	0	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1
1	0	0	1	1	1	0	1	0	1	1	0	0	1	0	1	0	0	1	0	1	1	0	1	1
0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	1	0	1	1	0
0	1	1	1	0	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	1	0	0
1	1	0	1	1	1	1	1	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0
1	0	0	0	1	0	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1
1	1	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	1	1	1	1
0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	1	0	0
1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1
1	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0
1	1	0	1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	1
1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0
1	0	0	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0
0	0	0	1	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0
0	1	1	1	0	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	1	1	1	0	0
1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1
0	0	0	0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	1	1
$4
0	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	0
0	0	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1
0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	0	1	0	0	1	1	1
1	0	0	1	1	1	1	0	0	1	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1
0	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0	1	0
0	0	1	1	0	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	0	1	0	0	0
1	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	0	0
1	0	0	1	1	1	0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	0	1	1	0
1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	1	1	0	1
1	0	0	1	1	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0
0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	1	1
1	1	1	1	0	0	1	0	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	0	0
1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	0
0	0	1	0	1	1	0	1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	1	0
0	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	0	1	0	1	1	0	0
0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	1	0	1	1	1	0	0
1	1	1	1	1	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1
0	0	1	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	1	1
1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	0
1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0	0	0
1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	0
1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0
1	1	1	1	1	0	1	0	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0
1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	1	1
1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	0	0
$5
1	1	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0
1	0	1	0	1	0	1	1	1	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	0
0	1	1	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1	1
1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	1	1	0
1	0	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0	1	1
1	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	1	1	0
0	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0
0	0	1	0	0	1	1	0	0	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	0
1	0	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	1	1	0	0	1	1	1	1
1	1	0	1	1	0	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0
0	1	0	0	0	1	0	0	1	0	1	1	1	0	1	0	1	1	1	0	1	0	1	1	1
1	1	0	1	0	0	0	1	1	1	0	1	0	1	1	1	0	1	1	0	1	0	1	0	0
1	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1
1	1	0	1	1	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	0	0
0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1
0	1	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	0	0	1
0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0
0	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	1	0	0	1	1
1	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1
0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	1	1
0	1	0	1	0	0	1	0	1	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1
1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1	1	0	1	1	1	0
1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1
1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1
0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0
$6
0	0	1	1	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1
1	0	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	0	0	1	0	1	1
1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0
1	1	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	0	1
0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	0
1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	0
1	0	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0
0	0	1	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	0	1	1	1
0	1	1	0	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	0	1	1
0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	0	0	0
1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	0	1	0	1
0	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1	0	1	0	0	1	0	0	0	1
1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0
1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0
1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	0
1	0	0	1	1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	1	0	0	0	0
1	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	0
1	0	0	1	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1
1	0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	0	1	1
0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0	1
0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	1	0	1	0	0	0	0	0
0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0
0	0	1	0	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	1
1	0	1	1	1	0	1	0	0	0	1	1	1	0	1	1	1	0	0	1	0	0	0	1	0
$7
0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	1	1	0	1	0	1	0	0
1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1
1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0
1	1	1	1	0	1	1	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1
1	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	1
0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	0	1	1	1	0	1	1	1	0	0
0	0	1	1	1	0	1	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0
0	1	0	1	0	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	1
0	0	0	1	1	0	1	1	0	1	1	1	1	0	1	0	0	0	1	0	1	0	1	1	0
1	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	1
0	1	0	1	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	0	0	1	1	0
0	1	1	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	1
1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	1	0	0
0	0	0	1	1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	0	0
1	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	0	1	1	0	0
1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0
1	1	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0
0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	1	0
1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	1	0	1	1
0	0	0	0	0	1	0	1	1	1	1	0	1	0	0	0	0	1	1	1	0	1	1	1	0
1	0	1	0	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	0	0
0	1	0	1	0	1	1	1	0	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1
1	0	1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0
0	1	1	0	1	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1
1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1
$8
0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0
1	0	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	0	0	1
1	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
0	0	1	1	0	1	1	1	0	0	0	1	1	0	0	0	1	1	1	1	0	0	0	1	1
0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	1	1	0
0	0	1	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1
1	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	1	1	1	1	0	1	0	0	0
0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1
0	1	1	0	1	0	1	0	0	0	1	1	1	1	1	1	0	0	1	1	1	0	1	0	0
1	0	1	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	0	1	0	1	0	0
1	1	0	1	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	1	0	1	0
1	1	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0
1	0	1	1	1	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0
1	0	1	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	1	1	1	0	1	1
0	0	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0
1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	1	0	1	0	0	1	0	0
1	1	0	1	0	1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1
1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0
1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0	1	0	1	0	0	1	0	0	1
1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0	0	1
0	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1
0	1	0	1	1	0	1	1	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	1	1
0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0	0	1	1	0
0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0
0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0
$9
0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0
1	1	0	1	1	0	0	1	1	1	1	0	1	0	1	0	1	1	0	1	1	0	1	1	1
0	0	0	0	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	1	0	1	1
0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	1	0	1	0	1
0	1	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	1	0	1	0	1	0
0	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	1	0	0	1	1
1	0	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	0	0	1	0	1	1
1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0
1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1
1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	1	0	1	0
1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	0	0
0	0	1	1	0	0	1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1
1	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	1
1	1	1	0	0	0	0	0	1	0	1	1	0	0	1	1	1	0	0	0	1	0	0	0	1
1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0
0	0	1	1	0	0	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1
1	0	1	0	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	1	0	1	1	1
0	1	1	1	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	0	1
0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	1
1	0	1	0	0	0	0	1	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	1	1
0	1	0	1	1	0	1	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	0
1	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0
1	0	0	1	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0
1	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	0	1	1
1	1	0	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1
$10
0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0
1	1	0	1	0	1	0	0	1	1	0	0	1	0	1	0	0	0	1	1	0	0	1	0	0
1	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0
1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1	1	0
0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	1	1	1	0
1	1	1	0	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1	1	0
0	0	0	0	0	1	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	0
0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1
1	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	1
1	0	0	1	1	0	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0	1	0	1	0
1	1	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0
1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	1	1	0	0	1	0	1	1	0
1	1	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	1	0	0	1
1	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0
0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1
0	1	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0	0	1	0	1	1	1
0	0	0	1	0	1	0	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	0	1	1
1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1
0	1	0	0	1	1	1	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	0	0	1
0	0	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	0	1	0	1	1	0	1	1
1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	0
0	1	1	0	1	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	1	0	1	0
1	0	0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	0	1
0	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0
0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1
$11
0	1	1	0	1	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	1	1	1
0	1	1	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1
0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	1	0	1
1	0	0	1	0	1	1	1	0	1	0	0	0	1	0	1	0	1	1	1	0	1	1	1	1
1	0	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	0	0	1
1	0	0	0	1	0	1	1	0	1	1	1	1	0	0	1	1	0	0	1	0	0	1	0	0
1	1	1	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1
0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0
1	1	0	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	1	1	0	0	1
1	1	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1
0	0	0	1	0	1	0	0	1	1	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0
0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1
0	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1
1	1	1	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1
1	0	0	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	0	1
1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	1	0	0
1	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0
1	0	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	0
1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0
1	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	1
1	0	1	0	1	0	1	1	1	0	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1
0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	1	1
0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1
$12
1	1	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0
0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1
1	1	1	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	0	0	1	1	1
0	1	0	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0
