$1
1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1
0	1	0	0	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	0	0	1	0	0	0
1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0
0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1
1	1	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	1	0	0	1	1	0	1
1	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1
0	1	1	0	0	1	1	0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	0
1	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0
1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	1	0
0	1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	1	0	0	1	1	0	0	1	1
0	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	0	1	1	1
0	1	1	0	0	0	1	0	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	1	0
1	1	1	0	0	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0
1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	1
1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	1
1	1	1	0	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	0	0	1	0	1	1
$3
1	1	1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0
0	0	1	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	1	0	0	1	1	1
0	0	1	0	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0
1	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	1
1	0	0	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1
0	1	0	0	0	1	1	0	0	1	0	0	0	1	1	0	1	1	0	0	1	1	0	0	1
1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1
0	0	0	1	0	1	0	1	1	0	1	0	0	0	1	1	0	0	1	1	0	0	1	1	0
0	1	1	0	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	1	1
0	0	1	1	1	0	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0
0	0	0	0	0	1	0	1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	1	1
1	1	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1	0	1	1	1	0	1	0	1
1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	0	0	1
1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	1	1
1	1	1	1	1	0	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	0	0	0	0
1	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	0
0	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0
1	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	1
0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	1	0	0
1	0	0	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	1	1	0	0	1
0	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	1
1	0	1	1	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0
0	0	1	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1	1	0	0	1	1	1	0
0	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1
0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0	0	1	0
$4
0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	0	1	0
1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	0	0	0	1	1	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	0
0	0	1	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	1	0	0	1	0	0
1	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	1
1	1	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	1	1
0	1	0	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	0
0	1	0	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0
0	1	0	1	0	1	0	1	1	1	0	0	1	0	0	0	1	1	1	0	1	0	0	0	1
0	1	1	1	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	1
1	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	0	1	1	1	1	0	1
0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1
1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0
1	1	1	0	1	0	1	1	1	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0
0	1	1	0	1	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	1
1	0	1	1	0	0	1	1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1	1	1
0	0	0	1	0	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	1	1	0	0
1	1	1	0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1
0	1	1	0	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1	0	0	0
1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	1	1	1	1	1
1	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	1
0	1	1	0	0	0	1	1	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	0
1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	1	1
1	0	1	1	0	1	1	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	0	0
1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1
$5
1	1	0	0	0	1	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0
1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	0
0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	1	1	0	1	0	0	1
0	0	1	1	1	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0
0	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0
1	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	0
1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0
0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	0	0
1	1	0	1	0	1	1	1	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0
1	1	1	1	0	1	1	0	1	0	1	1	1	0	0	1	1	1	0	1	1	1	1	1	0
0	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	0	1
1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	0	1	1	0	1
0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	1	0	1	0	0	1
1	0	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	1	1
0	0	0	1	0	0	0	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	0	1	0
0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0	1	1	1
1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1
1	1	0	1	0	1	0	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1
0	1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0
0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0
0	1	0	1	1	1	1	0	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1
1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0
1	1	1	0	1	0	1	1	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1
0	0	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	1	1	0	0
1	1	0	1	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1	0	1	0	1	0	1
$6
1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0
1	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1
0	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0
1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1
1	1	1	1	0	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1	1	0	0
0	1	0	1	1	0	1	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0	0
1	0	0	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1
0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	0
0	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1
0	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	1	1	1	0
1	1	1	0	0	0	1	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	1
1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1	0	1	1	1	1	1
1	1	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	0
0	1	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	1	1
1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0
1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	1	0	0	0	1	0	0
1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	0	0	1
1	1	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0
0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	1
1	1	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0
1	1	0	0	1	0	1	1	1	1	0	1	0	1	0	1	0	0	1	0	0	0	1	1	1
1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
1	0	0	1	0	1	1	1	1	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1
0	1	0	1	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	1	0	0	1	0
0	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0	1	1	1
$7
0	0	1	0	0	1	1	0	0	1	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0
0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1	0	1	0	1	0	1	0	0
0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	1	0	1	0
0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	1	0
0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1
1	1	0	0	1	0	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0
0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	0
0	1	1	0	0	0	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	1	1	0
0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1
0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0
0	1	0	1	1	1	0	0	0	1	0	0	1	0	1	1	0	1	0	0	1	1	0	1	0
0	0	1	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1
0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1
0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0
1	1	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0	1	1	0	1	1	0
0	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0	0	1	1	0	1
1	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1	1	1	1	1	1	0	0	1	0
1	1	0	1	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0
0	1	0	0	1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0
1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	1
0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	1	0	1	1	0	0	1
1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1
0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	1	1	1
0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	0
0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1
$8
1	1	1	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	1	0	1	0	0	1
0	1	1	1	0	1	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	0
0	0	1	1	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	1	1	0	1
1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0
0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1
0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0
0	1	0	0	0	1	0	0	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	0	0
1	1	0	1	0	1	0	1	0	0	1	0	1	1	1	0	0	0	1	0	0	1	0	1	1
1	0	0	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	1	0	1	0	0	0	0
1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1
1	0	1	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0
0	0	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	0	1
0	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0	0
1	0	1	1	1	0	1	1	0	1	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1
0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1
1	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1
0	0	0	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	0	1
1	0	1	1	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0
0	1	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	1	1	1
1	0	0	1	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	0	1	1	0
0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1
0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1
0	1	0	1	0	0	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0	0
1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	0	1	1	0
1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	1
$9
1	1	0	0	1	0	1	0	0	1	0	0	1	0	0	1	1	1	1	1	0	1	1	0	0
1	1	1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	0	1	1
0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0
1	1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	0	1	1	0
1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	0	1	0	1	1	1	1	0	1	1
1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	1	1	0	1	0	0	1	1	1
0	0	0	0	0	1	0	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	1	0
0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1
1	0	0	0	1	1	0	0	0	1	0	0	1	0	1	1	0	0	1	0	1	1	1	0	0
1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1
1	1	1	0	1	1	1	0	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	1	0
1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0
1	0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	1	1	1	1	1	1	0	0
0	1	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	0	0	1
1	1	0	0	0	1	1	1	1	1	1	0	1	1	0	1	0	0	0	1	0	1	0	1	1
0	1	1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1
1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0	1	1
0	0	0	1	0	1	1	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0
0	0	1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1
1	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	1	0	0	0	1	0	1
0	1	1	0	0	0	1	0	0	1	1	0	0	0	1	1	1	0	1	0	1	0	0	0	0
1	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	0	1	0	0	0	0	0	1	1
0	1	0	1	0	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	1
0	0	1	1	1	0	1	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	0	1
1	1	1	1	0	1	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	0	0	1	1
$10
1	0	1	1	0	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1	0	0	0	0
1	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	0	0	0
0	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	1	1	0	1	0	1	0	1
0	0	1	0	1	1	1	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1
1	1	1	1	0	1	0	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1
0	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1
0	1	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	0
1	1	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	1	0	0
0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	0	1	1	0	0	0	1
1	1	0	1	1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	1	1	1	0	1	1
0	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1
1	0	0	1	0	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1
1	1	0	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1
1	1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	1	0	1	0	0
0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1
1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	1
0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0
0	0	0	1	0	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0	0
1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1
1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0
1	0	0	1	0	1	1	0	1	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1
0	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0
0	1	0	1	0	0	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0
1	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0
0	1	0	0	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1
$11
0	1	0	0	0	1	0	1	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1
0	1	0	1	0	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0	0	1	1	1	0
0	1	1	1	0	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	1	0	0
1	1	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	1	0
1	0	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	1	0	0	0
0	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1
0	1	1	0	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1
0	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1
1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0
1	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0	1	0	1	0	0	0	0	1	1
1	0	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0
1	1	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1
0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1
1	0	0	1	0	1	0	1	1	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	1
1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	1	0	1	0	1
1	1	1	0	0	1	0	1	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	1	1
0	0	0	0	0	1	0	0	1	0	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0
0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	0
1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	1	0
1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1
0	0	1	0	0	0	1	1	0	0	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0
1	1	0	1	0	1	0	0	0	0	1	0	0	1	0	1	1	1	0	0	1	0	0	1	0
0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0
0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	0	1
1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	0
$12
0	0	1	0	0	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0
1	1	0	1	1	1	1	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	0	0	0
0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	1	0	0	0	0	1	0
0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	1	1	0	0
