$1
0	1	1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1	0
0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1	1	0
1	0	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0
0	1	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	1
1	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	1	0
1	0	1	1	1	1	0	0	1	1	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1
0	1	1	0	1	0	1	1	1	0	1	1	1	0	1	1	0	0	1	1	0	1	0	1	0
1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	1	0	1	1	0
0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	1	1	1	0	1	1	1	1	1
1	1	0	0	0	1	1	0	1	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	1
1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	1	1
0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0	1
0	1	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1
1	1	0	0	1	0	1	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	1	1	1
1	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	1	1	1
1	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0
1	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	0	1
1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1
1	0	1	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0
1	1	1	0	1	0	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0	0	0	1	1
1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	1	1	1	0	0	1	1	1	0
0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	0	1	1	0
$3
1	1	1	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	1	1	1	1	0
0	0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0
0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	1	1	0	1	0	1	1
0	1	1	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0
1	1	1	1	1	0	1	1	0	0	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1
0	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	1	1	0
1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	1	1	1	1	0	0	0	0	0	1
1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	1	1	0	0	1	0	1	0	0	0
0	1	0	0	1	0	1	0	0	1	0	1	0	1	1	1	1	1	0	1	0	0	1	1	1
1	1	0	0	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0	1	1	1	1
1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	1
1	0	1	1	1	1	1	0	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	0	1
1	0	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	1	1	1	0
0	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1
0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	0	1	0	1	0	0	1	0	1
1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	1	0
1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	1	0
1	0	1	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	1	1
1	0	1	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	0
0	1	1	1	1	1	0	1	0	1	1	1	1	0	0	1	1	0	1	0	0	1	1	1	0
0	1	0	0	1	1	0	1	0	1	1	0	0	1	1	1	1	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	1	1	0	1	0	1	0	1	0	0	0	1	1	1	1	1	1
1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	0	0
0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	1	0
1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	1
$4
1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
0	0	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1
0	1	1	1	0	1	1	0	0	1	0	1	1	0	0	0	1	1	1	0	1	1	0	1	1
0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	0
0	1	0	1	1	1	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1
0	0	0	0	1	1	0	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1
1	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1
0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	0	1
1	0	0	1	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	1
1	0	1	1	0	0	1	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1
0	0	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	1	1	1	1	1	1	1
1	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	1	0	0
1	1	1	0	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0
0	1	0	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1
1	1	0	0	1	1	0	0	1	1	0	0	0	1	1	0	0	1	1	0	1	1	0	1	0
1	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	1	1	0	0	1	1	1
1	0	1	1	1	0	1	0	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	1	0
0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	1	0	0	0
0	1	1	0	0	0	1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	1	0	0	0
0	0	1	1	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	0	1	0	0
1	0	1	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	0	1
1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1
0	0	1	0	1	1	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0
1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	0	1	0	0
1	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0	0
$5
0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	1	0	0	1	1	1	1	1
0	0	1	0	0	1	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	0	0
0	1	1	0	0	1	0	0	1	0	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0
1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	1	0	1	1	0
0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0	1	0	1	1	1	1	0	1
1	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0
1	0	0	1	0	1	0	0	0	0	1	1	1	1	1	0	0	1	1	0	0	1	1	1	1
0	1	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	1
1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	1	0
1	0	0	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	0	1	0
0	1	1	1	1	1	1	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1
0	0	0	1	0	0	0	1	0	0	0	1	0	1	0	1	1	0	1	0	1	0	0	0	0
0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0
1	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	0	1	0	1
1	1	0	1	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	1
0	1	1	0	1	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0
0	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	1	0	0	1	1	1
0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1	0	0	1	1
0	0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1
1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	1
0	1	1	0	1	0	1	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	0	0
1	0	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1	1	0	1	0	0	0	1
1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1
0	0	1	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1
0	1	0	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0
$6
1	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0
0	0	1	1	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	1	1	1	0	1	0
1	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1
0	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	0	0	1	0
0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1	1	0	1	1	1	0
1	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	1	0	1	0
1	1	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0
0	0	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1
0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	1	1
0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	1	1	0	0	0	0
1	0	0	1	1	1	0	1	1	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	0
0	1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	0	1
0	1	0	0	0	0	1	0	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	0	0
1	1	1	0	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	0	0
0	0	1	1	1	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	1	1
0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	0	1	1	1	1	0	0
0	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1
1	0	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1	1	1	0	0	1	0
1	1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	1	1	1	0	0	1	1	0	1
0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1
0	0	1	0	0	1	1	1	0	1	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1
1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0
0	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	0
0	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0
1	0	1	0	1	0	1	1	0	1	0	1	1	1	0	1	1	1	0	0	1	0	0	1	1
$7
1	1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0
1	1	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	1	0
1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	1
1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	1	0	1	1	1	0	1	0	0	1
0	1	1	0	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0	1
1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	0
1	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1	0	1	0	0
1	0	1	1	0	0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	1	0	1	1
1	0	1	0	1	1	1	0	1	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1
0	0	0	1	1	0	1	0	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	1
0	1	1	1	1	0	0	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	1	1	1
0	1	0	0	0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	1	0	0	0	1	0
0	1	1	1	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	0	1
1	1	1	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	0
1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	1	0	1
0	1	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	1
0	0	0	1	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1
0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0
0	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	1	1	0	1	0	1	1	1	1
0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0
0	1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	1	1	1	0	0	0
0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1	0	0	0	0	0	0
1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	1	1	0
1	0	1	1	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	1	1	1	0
0	0	0	0	1	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0
$8
1	0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	1	0
1	0	0	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1
0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	1	0	1	0	1	0
1	1	0	1	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1
0	0	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	0
0	1	0	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1
0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	1	0	0	1	1	1	0	0	0
1	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	0	0
1	0	0	1	0	1	1	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	0	0	1
1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	1	1	1
1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	0
1	0	0	1	1	1	1	1	1	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0
1	1	1	0	0	1	1	0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	1	0
1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1
1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	0	0	0	1	1	1	1	0
1	0	1	1	0	1	1	0	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1	0
0	1	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	1	1
0	1	1	1	0	0	1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	1	0	1
1	1	0	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	1
0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	1	1	0	0	1	0
0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	0	0	1	0	1	0	0	0	1
0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0
1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	1
0	1	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0
1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	0	1	1	0
$9
1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	0	0	1	0	1	1	1
0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0	0
1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1
1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1
0	1	0	1	1	0	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0
0	1	1	1	1	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1	0
0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	0	0	1
0	1	1	1	1	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	0	0	1
1	0	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	1	0	1	0
0	1	1	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1
1	0	1	0	1	0	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	1	1	0	0
1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0
1	0	1	1	1	0	0	1	0	1	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1
1	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	1	1
1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	0	1	1	0	1	0
1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0	1	0	1	0	0	0
1	1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	0	1
0	1	1	0	1	1	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1	1	0	0	0
0	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1
0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1
1	1	1	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	1	1	1	0	0	1
0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0
1	0	0	0	1	1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	0	0
1	0	1	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	0	1	1
0	1	1	0	1	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0
$10
1	0	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	1	1	0	0	1	0	0
1	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	0	1	1	1	1	0	0
1	1	1	1	0	1	0	0	0	1	0	1	0	0	1	1	1	1	1	0	1	1	1	1	1
0	1	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	1	1	1	1	1	0
1	1	1	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1
0	0	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	0	1	1	0	1	1	1
1	0	1	0	0	0	1	0	0	1	1	0	1	0	1	0	1	0	1	0	0	0	1	0	1
0	1	0	1	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1
1	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1	1	0
1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0
0	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	1	1	0
1	0	1	1	1	1	1	0	0	1	1	0	1	1	0	1	1	1	0	1	0	1	0	0	0
1	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	0	0	1	0	1	0
0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0
1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	1
1	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1
0	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1
1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1
1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	1	0
1	0	0	1	1	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1	1	0	1
0	1	0	0	0	1	1	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0
0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0
0	0	0	1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	0
0	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0
0	1	0	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	0
$11
1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0
1	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	1
0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	1	0	1	0	0	0	1	1	1	0
1	0	1	0	1	0	0	1	0	0	1	1	1	0	1	1	0	0	0	0	1	1	1	0	0
1	1	0	1	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1	1	1	0	1	1	0
0	0	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	0	1	0	0	1	0	0	1
0	0	0	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	1	1	1	0	1	0	0
1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0	1	1	1	1	0	1
1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1	1	0	1
1	1	1	0	0	1	1	0	1	0	0	0	0	0	1	1	1	0	1	1	1	0	1	1	0
0	1	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	1	0	1	0	1
0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0	0
0	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0	1	0	0	1	1
1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	1
1	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	0	0	0
1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	0	0	1	1	1	0	1	1
0	0	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0
1	1	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	0	0
1	0	1	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	1	1	0
1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0	1
0	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	0	1	0	1	0	1
1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1
0	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	1	1	1	0	1	1	0	0	1
0	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1	0	1	0	0	1	1	1	0
0	1	1	0	0	1	0	0	0	1	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0
$12
0	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	0	0	1
0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	0	1
1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	1	0
1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	1	0	1	1	0
