$1
0	0	0	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	0	1	0	0	0	0	0
0	0	0	1	0	1	0	1	1	1	0	1	1	0	1	1	1	0	1	0	1	1	0	0	0
0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	0
0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0
0	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	1	0	1	0
0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	0
1	1	1	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	1	0
1	1	0	1	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	1	1
1	1	1	0	1	1	0	1	1	0	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0
1	0	0	0	1	0	1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1
0	1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	0
0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	0	1	1	1	0	0	1	0	1	1
1	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	0	1	0	0	0	0	1
0	0	0	0	1	1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	0
0	0	1	0	0	0	1	1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0
0	1	1	0	1	1	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	1	1	0	1
1	1	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0
1	0	0	0	1	1	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	1	0	0	1
1	1	0	1	0	0	1	1	1	0	0	1	0	0	0	1	1	1	1	1	1	0	0	1	0
1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	1
1	1	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	0	0	1	0	1	1	0	1
1	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	0	1	1
$3
0	1	1	0	1	0	1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1
0	0	1	1	0	1	0	1	0	1	1	1	0	0	1	1	0	1	1	1	0	0	1	0	0
1	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	1	1	1	0	1	0	0	0	1
1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	1
0	1	0	0	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	0
1	1	0	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0	1	0
0	1	0	0	0	0	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0
0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1	1	1
1	0	0	1	0	1	0	0	1	0	0	1	1	0	1	0	1	1	1	1	0	1	0	0	1
0	1	1	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	1	0	0	1
0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	1	1	1	0	1	0
0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1
1	0	1	1	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1	1	0
0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	1	0	1	0	0	0	1	0
1	1	0	1	0	1	1	1	0	1	0	1	0	1	0	0	0	1	0	0	0	1	0	1	0
1	1	1	0	1	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0
0	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	1	0	0
0	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0
1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0	1
1	0	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0
0	1	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1
0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	0	1	0
1	1	0	1	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	0	1	1	0	1
1	1	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0
0	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0
$4
0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0
1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0	1	1	0	0	1	1	0
1	1	0	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0
1	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0
1	1	0	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	1
1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	0
1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1	1	0
1	1	1	0	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1	0
0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	0
0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1
1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0
1	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1
0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	1	1
1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1
0	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	0
1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	0	1	0	1
1	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	1	1	1	1	0	0	0	0
1	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	1	0	1	0	0	0	0	0	0
0	0	1	1	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	1	0
0	1	0	1	0	0	1	0	0	0	1	1	1	0	1	0	1	1	1	1	0	1	0	0	1
1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	0	0	0
1	0	0	1	1	0	1	0	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1	0
1	1	1	1	1	1	0	1	0	1	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1
1	1	1	1	0	0	0	1	0	1	1	0	1	0	0	1	1	1	1	0	0	0	1	0	0
0	1	0	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0
$5
1	0	1	1	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1	1
0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0
0	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1
1	1	1	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	0	0	1	0	1	0	1
1	1	0	0	0	1	1	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	1	0
0	0	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1
0	1	1	0	1	1	1	0	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	1
1	0	0	0	0	0	1	1	0	1	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1
0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	1	0	0	1	1	1	0	0	0
0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1
0	0	1	1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	1	0	1	1	0	1	1
1	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	1	1
0	0	1	1	1	1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	1	0	1	0	1
1	0	0	0	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	0	0	1	1	0	0
0	0	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	0	0
1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1
1	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	1
1	1	1	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	1	1
0	1	0	1	1	0	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0
1	0	0	1	1	0	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	1	0	1	0
0	1	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1
0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	0
1	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	0	0	1	0
1	0	1	0	1	1	0	1	1	1	1	1	1	0	0	1	0	0	0	0	0	1	0	0	0
0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1
$6
0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
1	0	1	1	0	1	1	0	1	0	0	0	1	0	1	1	0	1	0	0	0	1	0	0	1
1	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	1	0	1
0	1	0	1	1	0	1	0	0	1	1	1	0	0	1	0	1	0	1	0	1	1	1	1	0
0	1	0	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	1	0	1
0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	1
0	0	1	1	1	0	1	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1
1	0	0	1	0	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0
1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0
1	1	0	1	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	1	0
1	0	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0	1	0	1	1	0	0
0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	1
1	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1
1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	1	0	1	0	0	0	1	1	1
1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	0	1	0	0	0	0	0	1
0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	0	1	1	1	1	0	1	0	1
1	0	1	1	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0
1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	1	1	0	1	0	1	1
0	1	0	1	1	1	1	0	0	1	0	1	1	0	1	1	1	0	1	1	0	0	1	0	1
0	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1
0	1	1	1	0	1	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	0	0	0
0	1	0	0	0	0	1	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1	1	0
0	1	0	0	1	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0
0	1	1	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0
1	1	0	0	0	1	1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1
$7
1	0	1	1	0	1	1	0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	0	1
1	1	0	0	1	0	0	1	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	0	1
0	1	0	1	0	1	1	0	1	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1
1	1	0	1	0	0	0	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	1	0	1
0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	1	0	0	1
0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1
0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	0	1	0	0	0	0	1
1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	0	1
0	0	1	1	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	1	1	1	0	0	0
1	0	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0
0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	0	0
1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	1
0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	0	0	1	1	1
1	0	0	1	0	0	0	1	1	1	0	1	1	0	0	0	1	1	0	1	0	0	0	0	1
1	1	1	1	1	0	0	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0
1	1	1	0	1	1	0	1	1	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1
1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	1	0	1	1
0	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1
0	1	0	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1
1	1	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	1
0	0	0	1	1	1	0	1	1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1
1	1	0	1	1	1	0	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	0	1
0	1	0	1	0	1	0	1	1	1	0	1	1	1	0	1	0	1	0	1	1	1	0	0	1
1	1	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0
0	0	1	0	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	1	1	0	1	1	1
$8
0	0	1	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	0	0	0	0
0	1	1	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	1	1
0	0	0	1	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	1	1	1
1	1	0	1	1	0	1	1	1	1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	0
1	0	0	0	0	0	0	1	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0
0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0
0	0	1	0	0	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1
1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	1	1	0	1
1	1	0	0	0	0	1	1	1	0	0	1	1	0	1	1	0	0	1	1	1	1	0	1	0
0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	0	1	0	0	1	1	1
0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0
1	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1
1	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1
1	1	1	0	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0
1	0	1	1	1	0	1	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	1	0	1
0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	0
1	1	0	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0	1	0	0	1	0	0
1	1	0	0	1	0	0	1	1	0	1	1	1	0	0	1	0	0	1	1	1	0	1	0	0
1	1	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0
0	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	1	0
1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	1
1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	1
1	0	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	1	1	0	1	1	1
0	1	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0
1	0	1	1	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	0	1	0	1	1	0
$9
0	0	1	0	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	0	0	0	0	1
0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	1	1	1	0	0	1	0	1	0	0
0	1	1	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	1	0	1
0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0	0	1	0	0	1	1
0	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	0	1	1	0	1	1	0	0	1
0	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0
0	1	0	1	1	0	0	1	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0	0	0
1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0
1	1	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0
0	0	0	1	0	0	1	1	0	1	0	0	1	1	0	0	0	0	1	1	0	1	1	1	1
0	0	1	1	0	0	0	1	1	1	0	0	1	1	0	1	0	1	1	0	1	0	1	1	1
0	1	1	0	1	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0
1	0	0	1	1	1	0	1	1	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0
0	0	1	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	1	0	1	0	0	0
1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1
0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0
1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	1
0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	1	1	0
0	0	1	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0
1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1
1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	0	0	1	0	0	1	0	1	1	1
0	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	1
1	0	1	1	0	1	0	0	0	1	0	1	0	1	0	1	1	0	1	1	1	0	0	0	1
1	1	0	1	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0
1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	1
$10
1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	0	1	0	1	1	0	0	1
1	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	1	1	1	1	1	0	1	0	0
1	1	1	0	1	0	1	1	0	0	1	0	1	1	0	1	1	0	1	1	0	1	1	1	1
0	0	0	1	1	1	1	0	1	1	1	0	0	1	0	1	1	0	0	0	1	1	0	1	1
0	1	0	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	0	1	1	1	0	0
0	1	0	0	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0
0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	0	1	1	0	1	0
1	0	1	1	0	1	1	0	0	1	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1
0	0	1	0	1	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1
1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	0	0
0	1	0	1	0	0	0	1	0	1	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1
1	1	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	1
0	1	0	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0
0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	1	1
1	0	0	1	0	1	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	0	0
1	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1
1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
1	1	0	1	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	0
0	1	0	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	1	0	1	0	1	0	0
1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	0	1	0
0	0	1	0	0	1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0	1	1
0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1
1	0	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	1	1	0
1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	0	0	0	0	1	1	0	1	1
1	0	0	0	1	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	1
$11
0	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0
1	0	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	1
1	0	1	0	0	0	1	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	0
1	1	1	1	1	1	1	0	1	1	1	0	0	1	1	1	1	1	1	0	0	0	1	1	0
1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	1	1	0	0
1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	0	0	1	0	1	1	1	0	0	1
0	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0
1	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	0	1	1
0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	1	0	1	0	1	1	1	0	0
1	0	0	0	1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	0	0	0	1	1	0
1	1	1	0	0	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	0	1	0	0	1
0	0	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0
0	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1
1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1
0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1
1	0	1	1	1	1	0	1	1	1	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0
1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0
0	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0
0	0	1	0	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0
0	0	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1
1	0	1	1	1	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	0	1
1	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	1	1
1	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0	0	1	1	1	0	1	1	1	1
1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	0	1	1	1
1	1	1	1	1	0	0	0	1	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0
$12
1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	1	0	0	0	1	1
0	1	1	0	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	0	1	0	0	0	0
1	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0
1	0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0
