$1
1	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	1	0	1	0
1	0	1	1	1	1	1	0	1	0	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1
0	1	1	0	1	0	0	1	1	1	1	0	1	1	1	1	1	0	0	1	1	0	1	0	1
0	0	0	1	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1	0	1	1	0	0	1
0	1	1	1	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	0
$6
1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0
0	1	1	1	1	0	1	0	0	1	0	0	1	0	0	1	1	1	0	0	0	1	0	0	1
0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0
0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	1	0	1	1	0	1	0	1	1	0
0	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	1	0	0	1
1	0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	0	0	1	0	0
1	0	1	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1	0	1	0
0	0	1	1	1	0	0	0	1	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0	1
1	1	1	0	0	0	1	0	1	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1
0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1
1	1	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	0	0
1	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0
0	1	1	1	1	1	1	1	0	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	1
1	0	0	1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0
0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0
0	1	1	1	1	0	1	1	0	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0	1
1	1	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	1	1	1
1	0	0	0	1	1	1	0	0	1	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1
1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1
1	1	1	0	0	0	0	1	1	0	0	0	1	0	0	0	1	1	1	0	1	0	0	1	0
0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	1	1
0	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0
1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1
1	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	1	1	0	1	1	0	1	0	1
1	0	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	1	0	0
$7
0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	0
0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1	1	1
1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0
0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	1
1	0	1	1	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	0	0
0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0
1	1	1	1	0	0	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1	0
0	1	1	1	0	0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	0	1	1	1	1
0	1	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1
0	0	1	1	0	1	0	0	1	0	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0
1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	0	1	0
1	0	1	1	1	1	0	0	1	0	1	1	1	1	1	0	1	0	1	1	1	0	0	1	1
1	0	1	1	1	1	1	1	0	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1
1	1	0	1	1	1	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	1
0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	1	0
1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1
1	0	0	0	1	1	0	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	0
1	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1
1	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	0	1	1
1	1	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	1	1	0	0	1	1
0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	1	1
1	0	0	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	0	1	1
0	1	0	0	0	1	1	0	0	1	1	1	1	0	1	1	0	1	0	1	1	1	1	0	0
0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0
1	0	1	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	1	1	1	1	0
$8
1	1	1	0	1	0	1	1	1	1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0
1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	1	0	0	0	0	1	0	0
1	1	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	1	1	1
1	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0
0	0	1	0	1	0	1	1	1	0	1	0	0	1	0	0	1	0	1	0	1	0	1	1	0
0	1	0	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	0	0	1	1	1	1	0
1	1	1	1	1	1	0	0	0	0	1	0	0	1	0	1	1	1	1	0	1	0	1	1	1
1	1	0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0
1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	0	1
0	0	0	1	0	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	0
0	0	1	0	1	1	1	1	0	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	0
1	1	0	0	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	1
1	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	1
0	0	1	0	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0
1	0	0	1	0	1	0	0	1	1	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0
0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1
1	1	0	1	0	1	0	0	1	1	1	1	1	0	1	1	1	1	0	1	0	0	1	0	1
1	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0
0	0	0	0	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1
0	1	1	0	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	0	1
0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	1	0	1	0	1	0	1	0	1
0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	0	1	1	1	1	0	1	1
1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1
0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	0	1
1	0	0	1	1	0	0	1	0	1	0	1	1	1	1	0	0	0	1	0	1	0	0	1	1
$9
0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1
1	1	1	0	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	1	0
1	0	0	1	0	0	1	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0
0	1	0	1	0	1	1	1	1	0	1	0	0	1	0	0	0	1	1	0	0	1	0	1	0
1	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	1	1	0	1	1	0	1
1	0	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	1	0	0	0
0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0
0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1
0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	1
1	1	1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0	0	1	1	1	0	1
0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	0
1	1	0	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1
1	1	1	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1	1	0	0	1	1	0
0	1	0	1	0	0	1	1	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	1	0
1	1	1	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	0	0	1
1	1	1	1	0	1	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	1	1	0	0
1	1	0	0	0	1	1	1	0	1	1	1	1	0	1	1	0	0	1	0	0	1	1	0	1
0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	1
1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	1	1	1	1	0	0	0
1	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	0	1
0	0	1	0	0	1	1	1	0	1	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0
0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	1	1
1	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0
1	1	1	1	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	1	0	0
1	0	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	0	0	0	1	1	1	1
$10
1	1	1	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0
1	1	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	1
0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0
1	0	0	0	1	0	1	0	1	0	1	0	1	0	1	1	1	1	1	1	0	0	0	1	0
0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	1	1	0	1	0	1	1	1	1	1
0	0	1	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1	0	1	1	1	1	0	0
0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	1
0	1	0	0	1	0	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	0	1	0	0
1	1	1	1	0	1	1	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	0	0	0
1	1	1	1	1	1	0	0	0	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	0
1	0	0	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	0	1	1	0	0	1
1	1	1	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	1	1	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	1
1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0
1	0	1	1	0	1	1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0
0	0	0	1	0	1	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	0	1	1	0
1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1
1	0	0	1	0	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	1
1	0	0	0	0	1	1	0	1	0	1	1	1	0	0	1	0	0	0	1	0	1	1	0	1
1	0	0	0	0	0	1	1	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	0	1
0	1	0	1	0	1	1	0	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0
1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	0	0	1	0	1	0
1	0	1	1	0	0	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0	1	0	0
1	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	1	0	1	1	0	0	1	1
0	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	0	0	1	0	1	0	1	0	0
$11
1	0	1	1	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	1	1	0	0	1	0
1	1	0	1	0	1	1	1	0	0	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1
0	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1
0	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0
0	0	1	0	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	0	1	1	0	1	0
0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	1	1	1
1	1	0	1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	0	0	1	1	1	1	0
0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	1
0	0	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1
1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0
1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	1	1	0	0	0	0
1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0
1	1	1	1	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0
1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	1
1	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1	1
0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	1	1	0
0	0	0	1	1	0	0	1	0	0	1	0	1	0	1	1	1	0	0	0	0	0	0	1	0
1	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0
0	1	1	0	0	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	0	0	1	0	1
0	0	1	1	1	1	1	0	1	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	1
0	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	0	1	1	0	0	0
1	1	0	0	0	0	1	1	1	0	1	0	1	0	1	1	0	1	1	1	0	1	1	0	0
0	0	1	1	0	1	0	0	1	0	1	0	1	1	1	0	0	1	1	0	1	0	1	1	1
0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	1	0
0	0	1	1	0	1	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	1	0
$12
1	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	1	1	0	0	0	1	1
1	0	0	0	1	1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	0	0	0	0	1
1	0	0	1	1	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	0	1	1	0	0
1	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	1	0
